segment_id,group_id,dataset_id,site,view,data_type,label,file_path,file_name,file_stem,start_sec,end_sec,ch_start,ch_end,original_fs,source_label_csv
337,utah_2023__RAW_20230719_030953.040,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_030953.040.sgy,RAW_20230719_030953.040.sgy,RAW_20230719_030953.040,0.0,2.0,850,1255,1000.0,utah_2023_labels_2s.csv
338,utah_2023__RAW_20230719_030953.040,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_030953.040.sgy,RAW_20230719_030953.040.sgy,RAW_20230719_030953.040,0.0,2.0,1300,1705,1000.0,utah_2023_labels_2s.csv
339,utah_2023__RAW_20230719_030953.040,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_030953.040.sgy,RAW_20230719_030953.040.sgy,RAW_20230719_030953.040,0.0,2.0,1750,2155,1000.0,utah_2023_labels_2s.csv
340,utah_2023__RAW_20230719_030953.040,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_030953.040.sgy,RAW_20230719_030953.040.sgy,RAW_20230719_030953.040,0.0,2.0,2200,2605,1000.0,utah_2023_labels_2s.csv
341,utah_2023__RAW_20230719_030953.040,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_030953.040.sgy,RAW_20230719_030953.040.sgy,RAW_20230719_030953.040,0.0,2.0,2650,3055,1000.0,utah_2023_labels_2s.csv
342,utah_2023__RAW_20230719_030953.040,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_030953.040.sgy,RAW_20230719_030953.040.sgy,RAW_20230719_030953.040,1.0,3.0,400,805,1000.0,utah_2023_labels_2s.csv
343,utah_2023__RAW_20230719_030953.040,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_030953.040.sgy,RAW_20230719_030953.040.sgy,RAW_20230719_030953.040,1.0,3.0,850,1255,1000.0,utah_2023_labels_2s.csv
344,utah_2023__RAW_20230719_030953.040,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_030953.040.sgy,RAW_20230719_030953.040.sgy,RAW_20230719_030953.040,1.0,3.0,1300,1705,1000.0,utah_2023_labels_2s.csv
345,utah_2023__RAW_20230719_030953.040,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_030953.040.sgy,RAW_20230719_030953.040.sgy,RAW_20230719_030953.040,1.0,3.0,1750,2155,1000.0,utah_2023_labels_2s.csv
346,utah_2023__RAW_20230719_030953.040,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_030953.040.sgy,RAW_20230719_030953.040.sgy,RAW_20230719_030953.040,1.0,3.0,2200,2605,1000.0,utah_2023_labels_2s.csv
347,utah_2023__RAW_20230719_030953.040,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_030953.040.sgy,RAW_20230719_030953.040.sgy,RAW_20230719_030953.040,1.0,3.0,2650,3055,1000.0,utah_2023_labels_2s.csv
348,utah_2023__RAW_20230719_030953.040,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_030953.040.sgy,RAW_20230719_030953.040.sgy,RAW_20230719_030953.040,2.0,4.0,400,805,1000.0,utah_2023_labels_2s.csv
349,utah_2023__RAW_20230719_030953.040,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_030953.040.sgy,RAW_20230719_030953.040.sgy,RAW_20230719_030953.040,2.0,4.0,850,1255,1000.0,utah_2023_labels_2s.csv
350,utah_2023__RAW_20230719_030953.040,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_030953.040.sgy,RAW_20230719_030953.040.sgy,RAW_20230719_030953.040,2.0,4.0,1300,1705,1000.0,utah_2023_labels_2s.csv
351,utah_2023__RAW_20230719_030953.040,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_030953.040.sgy,RAW_20230719_030953.040.sgy,RAW_20230719_030953.040,2.0,4.0,1750,2155,1000.0,utah_2023_labels_2s.csv
352,utah_2023__RAW_20230719_030953.040,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_030953.040.sgy,RAW_20230719_030953.040.sgy,RAW_20230719_030953.040,2.0,4.0,2200,2605,1000.0,utah_2023_labels_2s.csv
353,utah_2023__RAW_20230719_030953.040,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_030953.040.sgy,RAW_20230719_030953.040.sgy,RAW_20230719_030953.040,2.0,4.0,2650,3055,1000.0,utah_2023_labels_2s.csv
354,utah_2023__RAW_20230719_030953.040,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_030953.040.sgy,RAW_20230719_030953.040.sgy,RAW_20230719_030953.040,3.0,5.0,400,805,1000.0,utah_2023_labels_2s.csv
355,utah_2023__RAW_20230719_030953.040,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_030953.040.sgy,RAW_20230719_030953.040.sgy,RAW_20230719_030953.040,3.0,5.0,850,1255,1000.0,utah_2023_labels_2s.csv
356,utah_2023__RAW_20230719_030953.040,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_030953.040.sgy,RAW_20230719_030953.040.sgy,RAW_20230719_030953.040,3.0,5.0,1300,1705,1000.0,utah_2023_labels_2s.csv
357,utah_2023__RAW_20230719_030953.040,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_030953.040.sgy,RAW_20230719_030953.040.sgy,RAW_20230719_030953.040,3.0,5.0,1750,2155,1000.0,utah_2023_labels_2s.csv
358,utah_2023__RAW_20230719_030953.040,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_030953.040.sgy,RAW_20230719_030953.040.sgy,RAW_20230719_030953.040,3.0,5.0,2200,2605,1000.0,utah_2023_labels_2s.csv
359,utah_2023__RAW_20230719_030953.040,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_030953.040.sgy,RAW_20230719_030953.040.sgy,RAW_20230719_030953.040,3.0,5.0,2650,3055,1000.0,utah_2023_labels_2s.csv
360,utah_2023__RAW_20230719_031236.560,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031236.560.sgy,RAW_20230719_031236.560.sgy,RAW_20230719_031236.560,0.0,2.0,400,805,1000.0,utah_2023_labels_2s.csv
361,utah_2023__RAW_20230719_031236.560,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031236.560.sgy,RAW_20230719_031236.560.sgy,RAW_20230719_031236.560,0.0,2.0,850,1255,1000.0,utah_2023_labels_2s.csv
362,utah_2023__RAW_20230719_031236.560,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031236.560.sgy,RAW_20230719_031236.560.sgy,RAW_20230719_031236.560,0.0,2.0,1300,1705,1000.0,utah_2023_labels_2s.csv
363,utah_2023__RAW_20230719_031236.560,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031236.560.sgy,RAW_20230719_031236.560.sgy,RAW_20230719_031236.560,0.0,2.0,1750,2155,1000.0,utah_2023_labels_2s.csv
364,utah_2023__RAW_20230719_031236.560,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031236.560.sgy,RAW_20230719_031236.560.sgy,RAW_20230719_031236.560,0.0,2.0,2200,2605,1000.0,utah_2023_labels_2s.csv
365,utah_2023__RAW_20230719_031236.560,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031236.560.sgy,RAW_20230719_031236.560.sgy,RAW_20230719_031236.560,0.0,2.0,2650,3055,1000.0,utah_2023_labels_2s.csv
366,utah_2023__RAW_20230719_031236.560,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031236.560.sgy,RAW_20230719_031236.560.sgy,RAW_20230719_031236.560,1.0,3.0,400,805,1000.0,utah_2023_labels_2s.csv
367,utah_2023__RAW_20230719_031236.560,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031236.560.sgy,RAW_20230719_031236.560.sgy,RAW_20230719_031236.560,1.0,3.0,850,1255,1000.0,utah_2023_labels_2s.csv
368,utah_2023__RAW_20230719_031236.560,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031236.560.sgy,RAW_20230719_031236.560.sgy,RAW_20230719_031236.560,1.0,3.0,1300,1705,1000.0,utah_2023_labels_2s.csv
369,utah_2023__RAW_20230719_031236.560,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031236.560.sgy,RAW_20230719_031236.560.sgy,RAW_20230719_031236.560,1.0,3.0,1750,2155,1000.0,utah_2023_labels_2s.csv
370,utah_2023__RAW_20230719_031236.560,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031236.560.sgy,RAW_20230719_031236.560.sgy,RAW_20230719_031236.560,1.0,3.0,2200,2605,1000.0,utah_2023_labels_2s.csv
371,utah_2023__RAW_20230719_031236.560,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031236.560.sgy,RAW_20230719_031236.560.sgy,RAW_20230719_031236.560,1.0,3.0,2650,3055,1000.0,utah_2023_labels_2s.csv
372,utah_2023__RAW_20230719_031236.560,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031236.560.sgy,RAW_20230719_031236.560.sgy,RAW_20230719_031236.560,2.0,4.0,400,805,1000.0,utah_2023_labels_2s.csv
373,utah_2023__RAW_20230719_031236.560,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031236.560.sgy,RAW_20230719_031236.560.sgy,RAW_20230719_031236.560,2.0,4.0,850,1255,1000.0,utah_2023_labels_2s.csv
374,utah_2023__RAW_20230719_031236.560,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031236.560.sgy,RAW_20230719_031236.560.sgy,RAW_20230719_031236.560,2.0,4.0,1300,1705,1000.0,utah_2023_labels_2s.csv
375,utah_2023__RAW_20230719_031236.560,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031236.560.sgy,RAW_20230719_031236.560.sgy,RAW_20230719_031236.560,2.0,4.0,1750,2155,1000.0,utah_2023_labels_2s.csv
376,utah_2023__RAW_20230719_031236.560,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031236.560.sgy,RAW_20230719_031236.560.sgy,RAW_20230719_031236.560,2.0,4.0,2200,2605,1000.0,utah_2023_labels_2s.csv
377,utah_2023__RAW_20230719_031236.560,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031236.560.sgy,RAW_20230719_031236.560.sgy,RAW_20230719_031236.560,2.0,4.0,2650,3055,1000.0,utah_2023_labels_2s.csv
378,utah_2023__RAW_20230719_031236.560,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031236.560.sgy,RAW_20230719_031236.560.sgy,RAW_20230719_031236.560,3.0,5.0,400,805,1000.0,utah_2023_labels_2s.csv
379,utah_2023__RAW_20230719_031236.560,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031236.560.sgy,RAW_20230719_031236.560.sgy,RAW_20230719_031236.560,3.0,5.0,850,1255,1000.0,utah_2023_labels_2s.csv
380,utah_2023__RAW_20230719_031236.560,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031236.560.sgy,RAW_20230719_031236.560.sgy,RAW_20230719_031236.560,3.0,5.0,1300,1705,1000.0,utah_2023_labels_2s.csv
381,utah_2023__RAW_20230719_031236.560,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031236.560.sgy,RAW_20230719_031236.560.sgy,RAW_20230719_031236.560,3.0,5.0,1750,2155,1000.0,utah_2023_labels_2s.csv
382,utah_2023__RAW_20230719_031236.560,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031236.560.sgy,RAW_20230719_031236.560.sgy,RAW_20230719_031236.560,3.0,5.0,2200,2605,1000.0,utah_2023_labels_2s.csv
383,utah_2023__RAW_20230719_031236.560,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031236.560.sgy,RAW_20230719_031236.560.sgy,RAW_20230719_031236.560,3.0,5.0,2650,3055,1000.0,utah_2023_labels_2s.csv
384,utah_2023__RAW_20230719_031715.160,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031715.160.sgy,RAW_20230719_031715.160.sgy,RAW_20230719_031715.160,0.0,2.0,400,805,1000.0,utah_2023_labels_2s.csv
385,utah_2023__RAW_20230719_031715.160,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031715.160.sgy,RAW_20230719_031715.160.sgy,RAW_20230719_031715.160,0.0,2.0,850,1255,1000.0,utah_2023_labels_2s.csv
386,utah_2023__RAW_20230719_031715.160,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031715.160.sgy,RAW_20230719_031715.160.sgy,RAW_20230719_031715.160,0.0,2.0,1300,1705,1000.0,utah_2023_labels_2s.csv
387,utah_2023__RAW_20230719_031715.160,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031715.160.sgy,RAW_20230719_031715.160.sgy,RAW_20230719_031715.160,0.0,2.0,1750,2155,1000.0,utah_2023_labels_2s.csv
388,utah_2023__RAW_20230719_031715.160,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031715.160.sgy,RAW_20230719_031715.160.sgy,RAW_20230719_031715.160,0.0,2.0,2200,2605,1000.0,utah_2023_labels_2s.csv
389,utah_2023__RAW_20230719_031715.160,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031715.160.sgy,RAW_20230719_031715.160.sgy,RAW_20230719_031715.160,0.0,2.0,2650,3055,1000.0,utah_2023_labels_2s.csv
390,utah_2023__RAW_20230719_031715.160,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031715.160.sgy,RAW_20230719_031715.160.sgy,RAW_20230719_031715.160,1.0,3.0,400,805,1000.0,utah_2023_labels_2s.csv
391,utah_2023__RAW_20230719_031715.160,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031715.160.sgy,RAW_20230719_031715.160.sgy,RAW_20230719_031715.160,1.0,3.0,850,1255,1000.0,utah_2023_labels_2s.csv
392,utah_2023__RAW_20230719_031715.160,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031715.160.sgy,RAW_20230719_031715.160.sgy,RAW_20230719_031715.160,1.0,3.0,1300,1705,1000.0,utah_2023_labels_2s.csv
393,utah_2023__RAW_20230719_031715.160,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031715.160.sgy,RAW_20230719_031715.160.sgy,RAW_20230719_031715.160,1.0,3.0,1750,2155,1000.0,utah_2023_labels_2s.csv
394,utah_2023__RAW_20230719_031715.160,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031715.160.sgy,RAW_20230719_031715.160.sgy,RAW_20230719_031715.160,1.0,3.0,2200,2605,1000.0,utah_2023_labels_2s.csv
395,utah_2023__RAW_20230719_031715.160,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031715.160.sgy,RAW_20230719_031715.160.sgy,RAW_20230719_031715.160,1.0,3.0,2650,3055,1000.0,utah_2023_labels_2s.csv
396,utah_2023__RAW_20230719_031715.160,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031715.160.sgy,RAW_20230719_031715.160.sgy,RAW_20230719_031715.160,2.0,4.0,400,805,1000.0,utah_2023_labels_2s.csv
397,utah_2023__RAW_20230719_031715.160,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031715.160.sgy,RAW_20230719_031715.160.sgy,RAW_20230719_031715.160,2.0,4.0,850,1255,1000.0,utah_2023_labels_2s.csv
398,utah_2023__RAW_20230719_031715.160,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031715.160.sgy,RAW_20230719_031715.160.sgy,RAW_20230719_031715.160,2.0,4.0,1300,1705,1000.0,utah_2023_labels_2s.csv
399,utah_2023__RAW_20230719_031715.160,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031715.160.sgy,RAW_20230719_031715.160.sgy,RAW_20230719_031715.160,2.0,4.0,1750,2155,1000.0,utah_2023_labels_2s.csv
400,utah_2023__RAW_20230719_031715.160,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031715.160.sgy,RAW_20230719_031715.160.sgy,RAW_20230719_031715.160,2.0,4.0,2200,2605,1000.0,utah_2023_labels_2s.csv
401,utah_2023__RAW_20230719_031715.160,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031715.160.sgy,RAW_20230719_031715.160.sgy,RAW_20230719_031715.160,2.0,4.0,2650,3055,1000.0,utah_2023_labels_2s.csv
402,utah_2023__RAW_20230719_031715.160,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031715.160.sgy,RAW_20230719_031715.160.sgy,RAW_20230719_031715.160,3.0,5.0,400,805,1000.0,utah_2023_labels_2s.csv
403,utah_2023__RAW_20230719_031715.160,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031715.160.sgy,RAW_20230719_031715.160.sgy,RAW_20230719_031715.160,3.0,5.0,850,1255,1000.0,utah_2023_labels_2s.csv
404,utah_2023__RAW_20230719_031715.160,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031715.160.sgy,RAW_20230719_031715.160.sgy,RAW_20230719_031715.160,3.0,5.0,1300,1705,1000.0,utah_2023_labels_2s.csv
405,utah_2023__RAW_20230719_031715.160,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031715.160.sgy,RAW_20230719_031715.160.sgy,RAW_20230719_031715.160,3.0,5.0,1750,2155,1000.0,utah_2023_labels_2s.csv
406,utah_2023__RAW_20230719_031715.160,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031715.160.sgy,RAW_20230719_031715.160.sgy,RAW_20230719_031715.160,3.0,5.0,2200,2605,1000.0,utah_2023_labels_2s.csv
407,utah_2023__RAW_20230719_031715.160,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031715.160.sgy,RAW_20230719_031715.160.sgy,RAW_20230719_031715.160,3.0,5.0,2650,3055,1000.0,utah_2023_labels_2s.csv
408,utah_2023__RAW_20230719_031752.460,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031752.460.sgy,RAW_20230719_031752.460.sgy,RAW_20230719_031752.460,0.0,2.0,400,805,1000.0,utah_2023_labels_2s.csv
409,utah_2023__RAW_20230719_031752.460,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031752.460.sgy,RAW_20230719_031752.460.sgy,RAW_20230719_031752.460,0.0,2.0,850,1255,1000.0,utah_2023_labels_2s.csv
410,utah_2023__RAW_20230719_031752.460,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031752.460.sgy,RAW_20230719_031752.460.sgy,RAW_20230719_031752.460,0.0,2.0,1300,1705,1000.0,utah_2023_labels_2s.csv
411,utah_2023__RAW_20230719_031752.460,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031752.460.sgy,RAW_20230719_031752.460.sgy,RAW_20230719_031752.460,0.0,2.0,1750,2155,1000.0,utah_2023_labels_2s.csv
412,utah_2023__RAW_20230719_031752.460,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031752.460.sgy,RAW_20230719_031752.460.sgy,RAW_20230719_031752.460,0.0,2.0,2200,2605,1000.0,utah_2023_labels_2s.csv
413,utah_2023__RAW_20230719_031752.460,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031752.460.sgy,RAW_20230719_031752.460.sgy,RAW_20230719_031752.460,0.0,2.0,2650,3055,1000.0,utah_2023_labels_2s.csv
414,utah_2023__RAW_20230719_031752.460,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_031752.460.sgy,RAW_20230719_031752.460.sgy,RAW_20230719_031752.460,1.0,3.0,400,805,1000.0,utah_2023_labels_2s.csv
